DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-26 15:45:00,4136001,iq8k7ZNt4Mwm3w0,35.8992362333,47.2197897,0.5014666837
2020-05-26 16:00:00,4136001,iq8k7ZNt4Mwm3w0,35.9323436207,46.2340416207,0.4523626286
2020-05-26 16:15:00,4136001,iq8k7ZNt4Mwm3w0,35.8573556667,45.0917156,0.4015102667
2020-05-26 16:30:00,4136001,iq8k7ZNt4Mwm3w0,36.1297331333,44.496593,0.36875262
2020-05-26 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.3192823793,44.1855354138,0.3133076403
2020-05-26 17:00:00,4136001,iq8k7ZNt4Mwm3w0,35.6451062333,40.6992450667,0.1544300922
2020-05-26 17:15:00,4136001,iq8k7ZNt4Mwm3w0,35.0237235172,37.5151440345,0.1153053337
2020-05-26 17:30:00,4136001,iq8k7ZNt4Mwm3w0,34.622872,36.1268627333,0.0905732479
2020-05-26 17:45:00,4136001,iq8k7ZNt4Mwm3w0,34.1636985862,34.6868191724,0.0522844155
2020-05-26 18:00:00,4136001,iq8k7ZNt4Mwm3w0,33.8638795,33.4521220667,0.0313217537
2020-05-26 18:15:00,4136001,iq8k7ZNt4Mwm3w0,33.7475065667,32.9070394333,0.0271783938
2020-05-26 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.429941,32.5818219655,0.0181047242
2020-05-26 18:45:00,4136001,iq8k7ZNt4Mwm3w0,32.9091205667,31.7251761,0.0027898979
2020-05-26 19:00:00,4136001,iq8k7ZNt4Mwm3w0,32.5730194,31.0817933,0
2020-05-26 19:15:00,4136001,iq8k7ZNt4Mwm3w0,32.2219919655,30.624296,0
2020-05-26 19:30:00,4136001,iq8k7ZNt4Mwm3w0,32.0799193,30.4242361,0
2020-05-26 19:45:00,4136001,iq8k7ZNt4Mwm3w0,31.8050147586,30.0999608966,0
2020-05-26 20:00:00,4136001,iq8k7ZNt4Mwm3w0,31.4549224667,30.0542704333,0
2020-05-26 20:15:00,4136001,iq8k7ZNt4Mwm3w0,31.1261005667,29.7564523333,0
2020-05-26 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.8583308966,29.469838069,0
2020-05-26 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.678416,29.3067066,0
2020-05-26 21:00:00,4136001,iq8k7ZNt4Mwm3w0,30.4860383333,29.0928335333,0
2020-05-26 21:15:00,4136001,iq8k7ZNt4Mwm3w0,30.2623533793,28.8562507586,0
2020-05-26 21:30:00,4136001,iq8k7ZNt4Mwm3w0,30.0044330333,28.6255462667,0
2020-05-26 21:45:00,4136001,iq8k7ZNt4Mwm3w0,29.7366353103,28.4765351034,0
2020-05-26 22:00:00,4136001,iq8k7ZNt4Mwm3w0,29.4092863667,28.1070332667,0
2020-05-26 22:15:00,4136001,iq8k7ZNt4Mwm3w0,29.1931246667,27.9139822,0
2020-05-26 22:30:00,4136001,iq8k7ZNt4Mwm3w0,28.9094531724,27.6518638621,0
2020-05-26 22:45:00,4136001,iq8k7ZNt4Mwm3w0,28.7297901333,27.4337227667,0
2020-05-26 23:00:00,4136001,iq8k7ZNt4Mwm3w0,28.3947302069,27.1789245517,0
2020-05-26 23:15:00,4136001,iq8k7ZNt4Mwm3w0,28.0875835333,26.9013041,0
2020-05-26 23:30:00,4136001,iq8k7ZNt4Mwm3w0,27.9191029667,26.7654215333,0
2020-05-26 23:45:00,4136001,iq8k7ZNt4Mwm3w0,27.7491244138,26.5414986207,0
2020-05-27 00:00:00,4136001,iq8k7ZNt4Mwm3w0,27.5451702,26.2903027333,0
2020-05-27 00:15:00,4136001,iq8k7ZNt4Mwm3w0,27.3088651724,25.9361907931,0
2020-05-27 00:30:00,4136001,iq8k7ZNt4Mwm3w0,27.2434812333,25.8183309,0
2020-05-27 00:45:00,4136001,iq8k7ZNt4Mwm3w0,27.0375143333,25.7874807,0
2020-05-27 01:00:00,4136001,iq8k7ZNt4Mwm3w0,26.7210178966,25.6197847586,0
2020-05-27 01:15:00,4136001,iq8k7ZNt4Mwm3w0,26.4405285,25.5356587333,0
2020-05-27 01:30:00,4136001,iq8k7ZNt4Mwm3w0,26.3368171379,25.4093155172,0
2020-05-27 01:45:00,4136001,iq8k7ZNt4Mwm3w0,26.3024579667,25.4419881667,0
2020-05-27 02:00:00,4136001,iq8k7ZNt4Mwm3w0,26.2957003667,25.4823741667,0
2020-05-27 02:15:00,4136001,iq8k7ZNt4Mwm3w0,26.3217416207,25.6564835172,0
2020-05-27 02:30:00,4136001,iq8k7ZNt4Mwm3w0,26.358148,25.8972401,0
2020-05-27 02:45:00,4136001,iq8k7ZNt4Mwm3w0,26.346510069,25.9293537931,0
2020-05-27 03:00:00,4136001,iq8k7ZNt4Mwm3w0,26.3305510667,25.8183350333,0
2020-05-27 03:15:00,4136001,iq8k7ZNt4Mwm3w0,26.2936330667,25.5874979333,0
2020-05-27 03:30:00,4136001,iq8k7ZNt4Mwm3w0,26.1397504138,25.2666244828,0
2020-05-27 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.9906777667,24.9884511,0
2020-05-27 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.8531105862,24.6352381379,0
2020-05-27 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.7299855333,24.4919605333,0
2020-05-27 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6414103,24.403943,0
2020-05-27 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.6324632069,24.4219854828,0
2020-05-27 05:00:00,4136001,iq8k7ZNt4Mwm3w0,25.6628934667,24.5508331,0
2020-05-27 05:15:00,4136001,iq8k7ZNt4Mwm3w0,25.654683931,24.5472105172,0
2020-05-27 05:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6777588333,24.7202515,8.957014266666669e-06
2020-05-27 05:45:00,4136001,iq8k7ZNt4Mwm3w0,25.8521579,25.2290913667,0.0010940335
2020-05-27 06:00:00,4136001,iq8k7ZNt4Mwm3w0,25.8664088966,25.4974007931,0.0135876573
2020-05-27 06:15:00,4136001,iq8k7ZNt4Mwm3w0,25.8732352667,25.5236713667,0.0311494365
2020-05-27 06:30:00,4136001,iq8k7ZNt4Mwm3w0,25.8589542759,25.846911,0.0565350018
2020-05-27 06:45:00,4136001,iq8k7ZNt4Mwm3w0,26.0154948333,26.7628153,0.0924335526
2020-05-27 07:00:00,4136001,iq8k7ZNt4Mwm3w0,26.3458667667,28.1215149333,0.1447626059
2020-05-27 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.6868162414,29.7315873448,0.2032806666
2020-05-27 07:30:00,4136001,iq8k7ZNt4Mwm3w0,27.1269702333,31.6249715333,0.2717896167
2020-05-27 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.6012014,33.841402,0.3388386143
2020-05-27 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.9462491724,35.5477105172,0.3980809603
2020-05-27 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.3485820667,36.9731313667,0.444852362
2020-05-27 08:30:00,4136001,iq8k7ZNt4Mwm3w0,28.6683874828,38.9514140345,0.4987673607
2020-05-27 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.1148285667,40.6182475,0.5528661323
2020-05-27 09:00:00,4136001,iq8k7ZNt4Mwm3w0,29.5099381379,42.3237365517,0.6103561628
2020-05-27 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.0986399,44.7662934,0.669397301
2020-05-27 09:30:00,4136001,iq8k7ZNt4Mwm3w0,30.5813742,46.6188518,0.718648328
2020-05-27 09:45:00,4136001,iq8k7ZNt4Mwm3w0,30.9351805862,48.1138673793,0.763997281
2020-05-27 10:00:00,4136001,iq8k7ZNt4Mwm3w0,31.3129802333,49.4565785667,0.79805604
2020-05-27 10:15:00,4136001,iq8k7ZNt4Mwm3w0,31.9224792414,51.5676185862,0.8365737738
2020-05-27 10:30:00,4136001,iq8k7ZNt4Mwm3w0,32.0690144333,51.5884967333,0.866850341
2020-05-27 10:45:00,4136001,iq8k7ZNt4Mwm3w0,32.3102935862,54.2662584828,0.8864955838
2020-05-27 11:00:00,4136001,iq8k7ZNt4Mwm3w0,32.8538901333,56.9974366,0.9083214753
2020-05-27 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.1897114667,57.3632819667,0.922354443
2020-05-27 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.3814382414,57.823421,0.9298871576
2020-05-27 11:45:00,4136001,iq8k7ZNt4Mwm3w0,33.6596709667,59.5346814,0.926049582
2020-05-27 12:00:00,4136001,iq8k7ZNt4Mwm3w0,33.9822554483,59.8589077241,0.9195128538
2020-05-27 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.1036152667,59.7895418,0.9092761317
2020-05-27 12:30:00,4136001,iq8k7ZNt4Mwm3w0,34.4032065,61.0196369333,0.9003745003
2020-05-27 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.2097264138,62.2064442414,0.8944253741
2020-05-27 13:00:00,4136001,iq8k7ZNt4Mwm3w0,34.8710816333,59.0361215667,0.8813539597
2020-05-27 13:15:00,4136001,iq8k7ZNt4Mwm3w0,34.8942397241,58.562276931,0.8716502224
2020-05-27 13:30:00,4136001,iq8k7ZNt4Mwm3w0,35.0906768,59.0844682667,0.8556886543
2020-05-27 13:45:00,4136001,iq8k7ZNt4Mwm3w0,35.5185187931,58.4209658966,0.8315519148
2020-05-27 14:00:00,4136001,iq8k7ZNt4Mwm3w0,35.4760499667,56.9033244,0.8040098257
2020-05-27 14:15:00,4136001,iq8k7ZNt4Mwm3w0,35.6574288667,57.1607990667,0.7707152827
2020-05-27 14:30:00,4136001,iq8k7ZNt4Mwm3w0,35.912321,56.7718273448,0.7274265559
2020-05-27 14:45:00,4136001,iq8k7ZNt4Mwm3w0,36.2359724483,57.2948673793,0.6953102462
2020-05-27 15:00:00,4136001,iq8k7ZNt4Mwm3w0,36.5130278966,55.2801683793,0.6456942672
2020-05-27 15:15:00,4136001,iq8k7ZNt4Mwm3w0,36.5701908333,52.3638670667,0.6026225323
2020-05-27 15:30:00,4136001,iq8k7ZNt4Mwm3w0,36.4576975,50.0452634,0.5468141827
2020-05-27 15:45:00,4136001,iq8k7ZNt4Mwm3w0,36.807931931,50.0163858966,0.4925972476
2020-05-27 16:00:00,4136001,iq8k7ZNt4Mwm3w0,36.7151878667,48.349578,0.441205682
2020-05-27 16:15:00,4136001,iq8k7ZNt4Mwm3w0,36.9644307667,46.6787117333,0.383355916
2020-05-27 16:30:00,4136001,iq8k7ZNt4Mwm3w0,36.5764832759,44.7913177931,0.331418971
2020-05-27 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.5253041,42.9882964333,0.2773934323
2020-05-27 17:00:00,4136001,iq8k7ZNt4Mwm3w0,36.3872922069,41.3559591379,0.2247577821
2020-05-27 17:15:00,4136001,iq8k7ZNt4Mwm3w0,36.1450072,39.7874309,0.1787798223
2020-05-27 17:30:00,4136001,iq8k7ZNt4Mwm3w0,35.6605152,37.9601295,0.1312430647
2020-05-27 17:45:00,4136001,iq8k7ZNt4Mwm3w0,35.277850069,36.4513528276,0.0984507385
2020-05-27 18:00:00,4136001,iq8k7ZNt4Mwm3w0,34.8793038667,35.163088,0.0688152109
2020-05-27 18:15:00,4136001,iq8k7ZNt4Mwm3w0,34.3074077586,33.9872246552,0.0424576224
2020-05-27 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.3137569333,32.6788361333,0.0170757014
2020-05-27 18:45:00,4136001,iq8k7ZNt4Mwm3w0,32.7395714,31.6090199,0.0027769723
2020-05-27 19:00:00,4136001,iq8k7ZNt4Mwm3w0,32.2942502759,30.9335620345,0.0001495296
2020-05-27 19:15:00,4136001,iq8k7ZNt4Mwm3w0,31.9767515333,30.4877889333,0
2020-05-27 19:30:00,4136001,iq8k7ZNt4Mwm3w0,31.7201926207,30.1291862759,0
2020-05-27 19:45:00,4136001,iq8k7ZNt4Mwm3w0,31.4829853667,29.8956644667,0
2020-05-27 20:00:00,4136001,iq8k7ZNt4Mwm3w0,31.1700011,29.6675423667,0
2020-05-27 20:15:00,4136001,iq8k7ZNt4Mwm3w0,30.7632003448,29.4584415862,0
2020-05-27 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.4843163333,29.1603769667,0
2020-05-27 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.2671701379,28.9341767931,0
2020-05-27 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.8368905333,28.6558003,0
2020-05-27 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.4307483,28.2752056333,0
2020-05-27 21:30:00,4136001,iq8k7ZNt4Mwm3w0,29.0271733448,27.9614561724,0
2020-05-27 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.6542450333,27.5805409667,0
2020-05-27 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.2144418276,27.1273015172,0
2020-05-27 22:15:00,4136001,iq8k7ZNt4Mwm3w0,27.8817871,26.8362142,0
2020-05-27 22:30:00,4136001,iq8k7ZNt4Mwm3w0,27.6553780333,26.5578226667,0
2020-05-27 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5458151034,26.4555454483,0
2020-05-27 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.4336276333,26.3510306,0
2020-05-27 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.2775927,26.1522379667,0
2020-05-27 23:30:00,4136001,iq8k7ZNt4Mwm3w0,27.1512482759,26.1244527586,0
2020-05-27 23:45:00,4136001,iq8k7ZNt4Mwm3w0,27.0315062667,26.0231992667,0
2020-05-28 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.9543782069,25.9350488966,0
2020-05-28 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.7743553667,25.7720692667,0
2020-05-28 00:30:00,4136001,iq8k7ZNt4Mwm3w0,26.6561134,25.659902,0
2020-05-28 00:45:00,4136001,iq8k7ZNt4Mwm3w0,26.5500782759,25.4926294483,0
2020-05-28 01:00:00,4136001,iq8k7ZNt4Mwm3w0,26.5256763667,25.4652882,0
2020-05-28 01:15:00,4136001,iq8k7ZNt4Mwm3w0,26.4700367241,25.3366804483,0
2020-05-28 01:30:00,4136001,iq8k7ZNt4Mwm3w0,26.3321300667,25.194514,0
2020-05-28 01:45:00,4136001,iq8k7ZNt4Mwm3w0,26.2344287667,25.0403563667,0
2020-05-28 02:00:00,4136001,iq8k7ZNt4Mwm3w0,26.130086,24.8874542759,0
2020-05-28 02:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0521098667,24.7244609333,0
2020-05-28 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.9942922069,24.6220303793,0
2020-05-28 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.8218843333,24.5961586667,0
2020-05-28 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.6450083,24.3678171,0
2020-05-28 03:15:00,4136001,iq8k7ZNt4Mwm3w0,25.4630914138,24.1471757931,0
2020-05-28 03:30:00,4136001,iq8k7ZNt4Mwm3w0,25.3966897667,24.1620992,0
2020-05-28 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.3225473667,24.1186655,0
2020-05-28 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.2277851379,24.0355362069,0
2020-05-28 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.1873179,23.9849762333,0
2020-05-28 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.0960662759,23.8314545862,0
2020-05-28 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0661499667,23.7086153333,0
2020-05-28 05:00:00,4136001,iq8k7ZNt4Mwm3w0,24.9579020333,23.6192252,0
2020-05-28 05:15:00,4136001,iq8k7ZNt4Mwm3w0,24.8245427586,23.3945891379,0
2020-05-28 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.7337981,23.3999888,0
2020-05-28 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.6259415172,23.330337,0.000751896
2020-05-28 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.5357576333,23.2203025,0.0113989685
2020-05-28 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.4447551667,23.2624777333,0.0275119194
2020-05-28 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5347891379,23.7695723448,0.0502204799
2020-05-28 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.8505604,24.9528289333,0.0845067319
2020-05-28 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.1839084483,26.4354573103,0.1236372102
2020-05-28 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.4782468667,27.7403555667,0.1933547477
2020-05-28 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.0597279333,30.8901530333,0.3130934317
2020-05-28 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.6113638276,33.2596487931,0.3736760334
2020-05-28 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.2177164,35.4130837333,0.42163303
2020-05-28 08:15:00,4136001,iq8k7ZNt4Mwm3w0,27.6943695517,36.9911392759,0.4630431652
2020-05-28 08:30:00,4136001,iq8k7ZNt4Mwm3w0,27.8662495333,38.4099224,0.5144629307
2020-05-28 08:45:00,4136001,iq8k7ZNt4Mwm3w0,28.3538880333,40.1009753667,0.5767309067
2020-05-28 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.8177795862,42.3561538966,0.6353010538
2020-05-28 09:15:00,4136001,iq8k7ZNt4Mwm3w0,29.1383921667,43.7584727333,0.689092685
2020-05-28 09:30:00,4136001,iq8k7ZNt4Mwm3w0,29.8122568621,45.4263516897,0.7303585514
2020-05-28 09:45:00,4136001,iq8k7ZNt4Mwm3w0,29.8831470667,47.0892363667,0.7954705493
2020-05-28 10:00:00,4136001,iq8k7ZNt4Mwm3w0,30.2681611724,48.5274511379,0.8190595528
2020-05-28 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.9160806333,50.2505128667,0.8502744063
2020-05-28 10:30:00,4136001,iq8k7ZNt4Mwm3w0,31.428188,51.5780833333,0.8928550653
2020-05-28 10:45:00,4136001,iq8k7ZNt4Mwm3w0,31.8676660345,53.9743577931,0.9449266859
2020-05-28 11:00:00,4136001,iq8k7ZNt4Mwm3w0,32.2500029333,54.9725280333,0.950091591
2020-05-28 11:15:00,4136001,iq8k7ZNt4Mwm3w0,32.6501002414,55.2399158276,0.9295386207
2020-05-28 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.2425792,55.3279734333,0.9395630633
2020-05-28 11:45:00,4136001,iq8k7ZNt4Mwm3w0,33.3046092667,55.9405558,0.9374205993
2020-05-28 12:00:00,4136001,iq8k7ZNt4Mwm3w0,33.820846931,57.2168871724,0.9325944066
2020-05-28 12:15:00,4136001,iq8k7ZNt4Mwm3w0,33.9215713,54.1207293667,0.9208775077
2020-05-28 12:30:00,4136001,iq8k7ZNt4Mwm3w0,34.5375156552,56.0420458621,0.9164318455
2020-05-28 12:45:00,4136001,iq8k7ZNt4Mwm3w0,34.8263913,56.6508097667,0.9112355297
2020-05-28 13:00:00,4136001,iq8k7ZNt4Mwm3w0,34.8034778333,55.0432991333,0.908015837
2020-05-28 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.4417966552,56.9415321724,0.8661959731
2020-05-28 13:30:00,4136001,iq8k7ZNt4Mwm3w0,35.4216900667,57.1713745333,0.8731674043
2020-05-28 13:45:00,4136001,iq8k7ZNt4Mwm3w0,35.6205126552,58.288988,0.8494377324
2020-05-28 14:00:00,4136001,iq8k7ZNt4Mwm3w0,35.9137401,55.1896933333,0.825664062
2020-05-28 14:15:00,4136001,iq8k7ZNt4Mwm3w0,35.9397258,54.2440085333,0.7929243777
2020-05-28 14:30:00,4136001,iq8k7ZNt4Mwm3w0,36.1421045517,53.3727383448,0.7561615107
2020-05-28 14:45:00,4136001,iq8k7ZNt4Mwm3w0,36.3551135,52.1683867,0.7166423917
2020-05-28 15:00:00,4136001,iq8k7ZNt4Mwm3w0,36.4579625172,52.2840965862,0.6786606466
2020-05-28 15:15:00,4136001,iq8k7ZNt4Mwm3w0,36.6095683,52.3413033,0.6340104357
2020-05-28 15:30:00,4136001,iq8k7ZNt4Mwm3w0,36.3964904333,49.6682919667,0.5767240337
2020-05-28 15:45:00,4136001,iq8k7ZNt4Mwm3w0,36.590874931,49.0024784828,0.5181575252
2020-05-28 16:00:00,4136001,iq8k7ZNt4Mwm3w0,36.3881134667,46.9134878,0.4516247827
2020-05-28 16:15:00,4136001,iq8k7ZNt4Mwm3w0,36.4456671724,45.0853399655,0.389345139
2020-05-28 16:30:00,4136001,iq8k7ZNt4Mwm3w0,36.2960407,43.5553324333,0.331141966
2020-05-28 16:45:00,4136001,iq8k7ZNt4Mwm3w0,36.0796324,41.7506712333,0.2460547723
2020-05-28 17:00:00,4136001,iq8k7ZNt4Mwm3w0,36.117976931,40.4001263793,0.224934829
2020-05-28 17:15:00,4136001,iq8k7ZNt4Mwm3w0,35.9273093571,39.3408071071,0.1816261371
2020-05-28 17:30:00,4136001,iq8k7ZNt4Mwm3w0,35.6156661379,37.9740643448,0.1379701603
2020-05-28 17:45:00,4136001,iq8k7ZNt4Mwm3w0,35.3530679333,36.5165201,0.1007002155
2020-05-28 18:00:00,4136001,iq8k7ZNt4Mwm3w0,34.860907,35.0129935,0.0671790306
2020-05-28 18:15:00,4136001,iq8k7ZNt4Mwm3w0,34.3931547241,33.7701036552,0.0407689018
2020-05-28 18:30:00,4136001,iq8k7ZNt4Mwm3w0,33.8634244,32.7047150333,0.017670196
2020-05-28 18:45:00,4136001,iq8k7ZNt4Mwm3w0,33.3039183103,31.7441573793,0.003086989
2020-05-28 19:00:00,4136001,iq8k7ZNt4Mwm3w0,32.8561095,31.1452402667,4.8606146666666688e-05
2020-05-28 19:15:00,4136001,iq8k7ZNt4Mwm3w0,32.4984914333,30.7185089333,0
2020-05-28 19:30:00,4136001,iq8k7ZNt4Mwm3w0,32.208015069,30.300052,0
2020-05-28 19:45:00,4136001,iq8k7ZNt4Mwm3w0,31.9912690333,30.0807262667,0
2020-05-28 20:00:00,4136001,iq8k7ZNt4Mwm3w0,31.8249491379,30.0739904828,0
2020-05-28 20:15:00,4136001,iq8k7ZNt4Mwm3w0,31.5262561333,29.9786823333,0
2020-05-28 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.8956166,29.6203500667,0
2020-05-28 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.4734268621,29.3672285172,0
2020-05-28 21:00:00,4136001,iq8k7ZNt4Mwm3w0,30.1159434,28.9535614333,0
2020-05-28 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.7140166341,28.5771797073,0
2020-05-28 21:30:00,4136001,iq8k7ZNt4Mwm3w0,29.253362,28.1844453,0
2020-05-28 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.9267051034,27.7887718966,0
2020-05-28 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.6402414667,27.4789336667,0
2020-05-28 22:15:00,4136001,iq8k7ZNt4Mwm3w0,28.3291097667,27.1190949,0
2020-05-28 22:30:00,4136001,iq8k7ZNt4Mwm3w0,28.0812777241,26.8314082414,0
2020-05-28 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.7729948667,26.5347148,0
2020-05-28 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.5908589655,26.3175828966,0
2020-05-28 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.4411124333,26.1095355667,0
2020-05-28 23:30:00,4136001,iq8k7ZNt4Mwm3w0,27.3101562,25.9765357667,0
2020-05-28 23:45:00,4136001,iq8k7ZNt4Mwm3w0,27.1386043793,25.8510815172,0
2020-05-29 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.9907631333,25.7220651333,0
2020-05-29 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.802602931,25.3741844138,0
2020-05-29 00:30:00,4136001,iq8k7ZNt4Mwm3w0,26.6813214333,25.3232877667,0
2020-05-29 00:45:00,4136001,iq8k7ZNt4Mwm3w0,26.4969411,25.2111663,0
2020-05-29 01:00:00,4136001,iq8k7ZNt4Mwm3w0,26.3826241724,24.9721037931,0
2020-05-29 01:15:00,4136001,iq8k7ZNt4Mwm3w0,26.3035046333,24.8405376333,0
2020-05-29 01:30:00,4136001,iq8k7ZNt4Mwm3w0,26.2250688,24.9451282333,0
2020-05-29 01:45:00,4136001,iq8k7ZNt4Mwm3w0,26.097451069,24.8027123793,0
2020-05-29 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.9551433,24.5328807,0
2020-05-29 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.8339750345,24.3648648966,0
2020-05-29 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6802987333,24.1880025667,0
2020-05-29 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.5693713667,24.0352417,0
2020-05-29 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.465695,24.0693960345,0
2020-05-29 03:15:00,4136001,iq8k7ZNt4Mwm3w0,25.3758593,24.1765747333,0
2020-05-29 03:30:00,4136001,iq8k7ZNt4Mwm3w0,25.3210921379,24.1793285517,0
2020-05-29 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.3347247667,24.2521799,0
2020-05-29 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.3367522,24.2531167333,0
2020-05-29 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.2838534483,24.2454655172,0
2020-05-29 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.2363879667,24.3584523,0
2020-05-29 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.2712497241,24.6528205862,0
2020-05-29 05:00:00,4136001,iq8k7ZNt4Mwm3w0,25.2267780667,24.4909759667,0
2020-05-29 05:15:00,4136001,iq8k7ZNt4Mwm3w0,24.9645578667,23.7279337667,0
2020-05-29 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.7670823448,23.2432923793,0
2020-05-29 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.6199484,23.0048767333,0.0009392253
2020-05-29 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4827584138,23.0405284138,0.0161589714
2020-05-29 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.5577097333,23.6519114667,0.044439674
2020-05-29 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.8921762,24.8247985667,0.0705033599
2020-05-29 06:45:00,4136001,iq8k7ZNt4Mwm3w0,25.1776365862,25.749839931,0.0878523151
2020-05-29 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.3738309333,26.4730978667,0.0993941285
2020-05-29 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.4577804138,26.7999456897,0.1120997715
2020-05-29 07:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6548277333,27.5529051667,0.1492939267
2020-05-29 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.9020965517,28.6682865172,0.1780584679
2020-05-29 08:00:00,4136001,iq8k7ZNt4Mwm3w0,26.1734282667,29.3390961333,0.218879112
2020-05-29 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.8539732069,32.2882997586,0.376829811
2020-05-29 08:30:00,4136001,iq8k7ZNt4Mwm3w0,27.7738208667,36.7046467667,0.517610407
2020-05-29 08:45:00,4136001,iq8k7ZNt4Mwm3w0,28.2713825667,39.7596405,0.6179401333
2020-05-29 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.4639881724,41.5756214483,0.7064269783
2020-05-29 09:15:00,4136001,iq8k7ZNt4Mwm3w0,29.0818705667,44.6017405667,0.79107714
