DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-26 16:00:00,4135001,HmiyD2TTLFNqkNe,33.4058770667,46.3438741333,0.37085346
2020-05-26 16:15:00,4135001,HmiyD2TTLFNqkNe,33.2656486429,44.9202379286,0.4515764164
2020-05-26 16:30:00,4135001,HmiyD2TTLFNqkNe,33.1675593333,43.8286090667,0.3930785847
2020-05-26 16:45:00,4135001,HmiyD2TTLFNqkNe,33.0592999333,42.8012509333,0.4251206693
2020-05-26 17:00:00,4135001,HmiyD2TTLFNqkNe,33.0410361333,42.6021344,0.3109964793
2020-05-26 17:15:00,4135001,HmiyD2TTLFNqkNe,32.0835266,36.0457806,0.0699064925
2020-05-26 17:30:00,4135001,HmiyD2TTLFNqkNe,31.2563943333,31.6728984667,0.0440678129
2020-05-26 17:45:00,4135001,HmiyD2TTLFNqkNe,30.5194824667,30.2513956667,0.0352655896
2020-05-26 18:00:00,4135001,HmiyD2TTLFNqkNe,29.5941611333,29.0935668667,0.0265550993
2020-05-26 18:15:00,4135001,HmiyD2TTLFNqkNe,29.0930196667,28.1689331333,0.0245060392
2020-05-26 18:30:00,4135001,HmiyD2TTLFNqkNe,28.737601,27.4286042143,0.0123415255
2020-05-26 18:45:00,4135001,HmiyD2TTLFNqkNe,28.4448546667,26.5186422,0.0006909273
2020-05-26 19:00:00,4135001,HmiyD2TTLFNqkNe,28.2378315333,26.1541626667,0
2020-05-26 19:15:00,4135001,HmiyD2TTLFNqkNe,28.0495422,25.8915770667,0
2020-05-26 19:30:00,4135001,HmiyD2TTLFNqkNe,27.2803019333,25.3176128,0
2020-05-26 19:45:00,4135001,HmiyD2TTLFNqkNe,26.3442281333,24.4562642667,0
2020-05-26 20:00:00,4135001,HmiyD2TTLFNqkNe,25.8048278667,23.4317423333,0
2020-05-26 20:15:00,4135001,HmiyD2TTLFNqkNe,25.6798888,22.8754618667,0
2020-05-26 20:30:00,4135001,HmiyD2TTLFNqkNe,26.3176228667,23.0643555333,0
2020-05-26 20:45:00,4135001,HmiyD2TTLFNqkNe,26.7370343571,23.7715367143,0
2020-05-26 21:00:00,4135001,HmiyD2TTLFNqkNe,26.739679,24.4989238,0
2020-05-26 21:15:00,4135001,HmiyD2TTLFNqkNe,26.8609539333,25.5395772667,0
2020-05-26 21:30:00,4135001,HmiyD2TTLFNqkNe,26.7519022667,25.910893,0
2020-05-26 21:45:00,4135001,HmiyD2TTLFNqkNe,25.9503155333,24.7912903333,0
2020-05-26 22:00:00,4135001,HmiyD2TTLFNqkNe,25.9705912667,24.2925923333,0
2020-05-26 22:15:00,4135001,HmiyD2TTLFNqkNe,25.9664206,24.1025574667,0
2020-05-26 22:30:00,4135001,HmiyD2TTLFNqkNe,25.9767232667,23.8066122667,0
2020-05-26 22:45:00,4135001,HmiyD2TTLFNqkNe,25.8102591429,23.5601895,0
2020-05-26 23:00:00,4135001,HmiyD2TTLFNqkNe,25.3126016667,23.8156492667,0
2020-05-26 23:15:00,4135001,HmiyD2TTLFNqkNe,23.9593444,23.3004720667,0
2020-05-26 23:30:00,4135001,HmiyD2TTLFNqkNe,23.6627584,22.656899,0
2020-05-26 23:45:00,4135001,HmiyD2TTLFNqkNe,23.4583415333,22.1916648,0
2020-05-27 00:00:00,4135001,HmiyD2TTLFNqkNe,23.3506367333,21.8250304,0
2020-05-27 00:15:00,4135001,HmiyD2TTLFNqkNe,23.3878704,21.7501342,0
2020-05-27 00:30:00,4135001,HmiyD2TTLFNqkNe,23.4116047333,21.6529885333,0
2020-05-27 00:45:00,4135001,HmiyD2TTLFNqkNe,23.4395385333,21.8520548,0
2020-05-27 01:00:00,4135001,HmiyD2TTLFNqkNe,23.4789407143,22.0078015,0
2020-05-27 01:15:00,4135001,HmiyD2TTLFNqkNe,23.5569438,22.1949502,0
2020-05-27 01:30:00,4135001,HmiyD2TTLFNqkNe,23.6097004,22.2186380667,0
2020-05-27 01:45:00,4135001,HmiyD2TTLFNqkNe,23.5957377333,22.0026244667,0
2020-05-27 02:00:00,4135001,HmiyD2TTLFNqkNe,23.378357,21.5701235333,0
2020-05-27 02:15:00,4135001,HmiyD2TTLFNqkNe,23.2953083333,21.2090474667,0
2020-05-27 02:30:00,4135001,HmiyD2TTLFNqkNe,23.3853394,21.5480245333,0
2020-05-27 02:45:00,4135001,HmiyD2TTLFNqkNe,24.1152119333,22.0508117333,0
2020-05-27 03:00:00,4135001,HmiyD2TTLFNqkNe,24.2092807857,22.2539193571,0
2020-05-27 03:15:00,4135001,HmiyD2TTLFNqkNe,24.1139770667,21.9632547333,0
2020-05-27 03:30:00,4135001,HmiyD2TTLFNqkNe,24.0077350667,21.6821269333,0
2020-05-27 03:45:00,4135001,HmiyD2TTLFNqkNe,23.8672546,21.5023032667,0
2020-05-27 04:00:00,4135001,HmiyD2TTLFNqkNe,23.6186196667,21.4697123333,0
2020-05-27 04:15:00,4135001,HmiyD2TTLFNqkNe,23.4968382,21.6017841333,0
2020-05-27 04:30:00,4135001,HmiyD2TTLFNqkNe,23.5559591333,21.4804605333,0
2020-05-27 04:45:00,4135001,HmiyD2TTLFNqkNe,23.5998759333,21.4868164,0
2020-05-27 05:00:00,4135001,HmiyD2TTLFNqkNe,23.5915324667,21.5370727333,0
2020-05-27 05:15:00,4135001,HmiyD2TTLFNqkNe,23.4569944286,21.5773338571,0
2020-05-27 05:30:00,4135001,HmiyD2TTLFNqkNe,23.4064474,21.7009989333,0
2020-05-27 05:45:00,4135001,HmiyD2TTLFNqkNe,23.3181456,21.4103637333,0.0008405372
2020-05-27 06:00:00,4135001,HmiyD2TTLFNqkNe,23.216046,21.4063904667,0.0117904483
2020-05-27 06:15:00,4135001,HmiyD2TTLFNqkNe,23.1389179333,21.6591104,0.0275747859
2020-05-27 06:30:00,4135001,HmiyD2TTLFNqkNe,23.3408814,22.568992,0.0606357091
2020-05-27 06:45:00,4135001,HmiyD2TTLFNqkNe,24.0415672,23.8610432667,0.1112899763
2020-05-27 07:00:00,4135001,HmiyD2TTLFNqkNe,24.4648845333,24.9442565333,0.1616571347
2020-05-27 07:15:00,4135001,HmiyD2TTLFNqkNe,24.7110290667,25.4909077333,0.1542123409
2020-05-27 07:30:00,4135001,HmiyD2TTLFNqkNe,25.2157221429,29.4314075,0.2542998136
2020-05-27 07:45:00,4135001,HmiyD2TTLFNqkNe,25.7113282667,33.4711953333,0.302042678
2020-05-27 08:00:00,4135001,HmiyD2TTLFNqkNe,26.1143576,35.9672974,0.3424570507
2020-05-27 08:15:00,4135001,HmiyD2TTLFNqkNe,26.739856,38.9681334667,0.453155868
2020-05-27 08:30:00,4135001,HmiyD2TTLFNqkNe,27.1763814,40.5386984,0.4485121607
2020-05-27 08:45:00,4135001,HmiyD2TTLFNqkNe,27.553778,41.0835084,0.5601515627
2020-05-27 09:00:00,4135001,HmiyD2TTLFNqkNe,27.8423442667,44.2842408,0.6134782713
2020-05-27 09:15:00,4135001,HmiyD2TTLFNqkNe,28.1839924667,47.5870280667,0.63148828
2020-05-27 09:30:00,4135001,HmiyD2TTLFNqkNe,28.5705972667,49.2665142,0.690779268
2020-05-27 09:45:00,4135001,HmiyD2TTLFNqkNe,29.1415906429,50.9622369286,0.6264925336
2020-05-27 10:00:00,4135001,HmiyD2TTLFNqkNe,29.0115863333,47.6392891111,0.66640501
2020-05-27 10:15:00,4135001,HmiyD2TTLFNqkNe,29.1502162143,46.9614433571,0.4552519279
2020-05-27 10:30:00,4135001,HmiyD2TTLFNqkNe,29.1571978667,47.7219889333,0.611992378
2020-05-27 10:45:00,4135001,HmiyD2TTLFNqkNe,29.738853,47.4182232,0.563158282
2020-05-27 11:00:00,4135001,HmiyD2TTLFNqkNe,29.9996884,49.9685728667,0.562169516
2020-05-27 11:15:00,4135001,HmiyD2TTLFNqkNe,30.1848064,50.714097,0.8336664387
2020-05-27 11:30:00,4135001,HmiyD2TTLFNqkNe,31.2950174,60.8436807333,0.965868116
2020-05-27 11:45:00,4135001,HmiyD2TTLFNqkNe,31.8580749333,61.5141764667,0.754565452
2020-05-27 12:00:00,4135001,HmiyD2TTLFNqkNe,31.9470338,62.420866,1.0365607707
2020-05-27 12:15:00,4135001,HmiyD2TTLFNqkNe,32.1040890714,59.9494933571,0.5983157729
2020-05-27 12:30:00,4135001,HmiyD2TTLFNqkNe,32.0959512,51.9316120667,0.5748687467
2020-05-27 12:45:00,4135001,HmiyD2TTLFNqkNe,32.2715778667,53.3307006,0.6274043513
2020-05-27 13:00:00,4135001,HmiyD2TTLFNqkNe,32.5256205333,52.5705420667,0.7174661713
2020-05-27 13:15:00,4135001,HmiyD2TTLFNqkNe,32.6644347333,48.4619913333,0.3488823367
2020-05-27 13:30:00,4135001,HmiyD2TTLFNqkNe,32.2065531333,42.7556883333,0.2994810687
2020-05-27 13:45:00,4135001,HmiyD2TTLFNqkNe,32.3292684667,42.2032632,0.3057066467
2020-05-27 14:00:00,4135001,HmiyD2TTLFNqkNe,32.3191728667,41.9129982667,0.3037400713
2020-05-27 14:15:00,4135001,HmiyD2TTLFNqkNe,32.3015096667,42.7571187333,0.285697924
2020-05-27 14:30:00,4135001,HmiyD2TTLFNqkNe,32.7693424,47.2209917333,0.6554787687
2020-05-27 14:45:00,4135001,HmiyD2TTLFNqkNe,32.9790105714,49.883756,0.3612557564
2020-05-27 15:00:00,4135001,HmiyD2TTLFNqkNe,32.9282166,45.9347556,0.3312335933
2020-05-27 15:15:00,4135001,HmiyD2TTLFNqkNe,32.6388932,43.3674172,0.27693862
2020-05-27 15:30:00,4135001,HmiyD2TTLFNqkNe,31.7659789333,44.4352865333,0.615993176
2020-05-27 15:45:00,4135001,HmiyD2TTLFNqkNe,32.4587382667,48.1282879333,0.462262998
2020-05-27 16:00:00,4135001,HmiyD2TTLFNqkNe,32.2228860667,44.1946331333,0.476263588
2020-05-27 16:15:00,4135001,HmiyD2TTLFNqkNe,32.0669614667,43.2350787333,0.3650563653
2020-05-27 16:30:00,4135001,HmiyD2TTLFNqkNe,32.0602802667,42.7438312667,0.3655789027
2020-05-27 16:45:00,4135001,HmiyD2TTLFNqkNe,31.4610818667,39.3751507333,0.2224269813
2020-05-27 17:00:00,4135001,HmiyD2TTLFNqkNe,30.9313680714,35.7672378571,0.1805451736
2020-05-27 17:15:00,4135001,HmiyD2TTLFNqkNe,30.4456360667,33.6270325333,0.1241333933
2020-05-27 17:30:00,4135001,HmiyD2TTLFNqkNe,30.0959532667,31.5570577333,0.0632720199
2020-05-27 17:45:00,4135001,HmiyD2TTLFNqkNe,29.8462138667,30.1496398667,0.042321342
2020-05-27 18:00:00,4135001,HmiyD2TTLFNqkNe,29.4541402,28.8870646,0.02088435
2020-05-27 18:15:00,4135001,HmiyD2TTLFNqkNe,28.8804544667,27.7855549333,0.0098169463
2020-05-27 18:30:00,4135001,HmiyD2TTLFNqkNe,27.9196350667,26.4516643333,0.0019553224
2020-05-27 18:45:00,4135001,HmiyD2TTLFNqkNe,28.1855752,26.0089660667,0
2020-05-27 19:00:00,4135001,HmiyD2TTLFNqkNe,28.0915441429,25.5284053571,0
2020-05-27 19:15:00,4135001,HmiyD2TTLFNqkNe,27.5617878667,25.7781861333,6.4555534e-05
2020-05-27 19:30:00,4135001,HmiyD2TTLFNqkNe,24.2594705333,24.5348978667,2.4998420000000006e-05
2020-05-27 19:45:00,4135001,HmiyD2TTLFNqkNe,23.1847940667,22.3669392667,0
2020-05-27 20:00:00,4135001,HmiyD2TTLFNqkNe,23.0557616667,21.543813,0
2020-05-27 20:15:00,4135001,HmiyD2TTLFNqkNe,22.8894816667,21.4162069333,0
2020-05-27 20:30:00,4135001,HmiyD2TTLFNqkNe,22.8256286667,21.1302491333,0
2020-05-27 20:45:00,4135001,HmiyD2TTLFNqkNe,22.9609760667,21.1541767333,0
2020-05-27 21:00:00,4135001,HmiyD2TTLFNqkNe,23.148819,21.3016184286,0
2020-05-27 21:15:00,4135001,HmiyD2TTLFNqkNe,23.238674,21.1259462,0
2020-05-27 21:30:00,4135001,HmiyD2TTLFNqkNe,23.172168,20.7912088667,0
2020-05-27 21:45:00,4135001,HmiyD2TTLFNqkNe,23.0093669333,20.5580118667,0
2020-05-27 22:00:00,4135001,HmiyD2TTLFNqkNe,22.9357360667,20.5344869333,0
2020-05-27 22:15:00,4135001,HmiyD2TTLFNqkNe,22.8995991333,20.5220438,0
2020-05-27 22:30:00,4135001,HmiyD2TTLFNqkNe,22.9047017333,20.8625529333,0
2020-05-27 22:45:00,4135001,HmiyD2TTLFNqkNe,22.9013894667,21.3235126667,0
2020-05-27 23:00:00,4135001,HmiyD2TTLFNqkNe,23.1933594286,22.0371682143,0
2020-05-27 23:15:00,4135001,HmiyD2TTLFNqkNe,23.4453652667,22.4024922667,0
2020-05-27 23:30:00,4135001,HmiyD2TTLFNqkNe,23.4742208,22.3474202,0
2020-05-27 23:45:00,4135001,HmiyD2TTLFNqkNe,23.3700498667,22.2197776667,0
2020-05-28 00:00:00,4135001,HmiyD2TTLFNqkNe,23.3478880667,22.0466448,0
2020-05-28 00:15:00,4135001,HmiyD2TTLFNqkNe,23.1540772667,21.7329020667,0
2020-05-28 00:30:00,4135001,HmiyD2TTLFNqkNe,23.1451577333,21.6895019333,0
2020-05-28 00:45:00,4135001,HmiyD2TTLFNqkNe,23.1206727333,21.7263734,0
2020-05-28 01:00:00,4135001,HmiyD2TTLFNqkNe,23.0277302,21.0512389333,0
2020-05-28 01:15:00,4135001,HmiyD2TTLFNqkNe,22.7415967857,20.3415417857,0
2020-05-28 01:30:00,4135001,HmiyD2TTLFNqkNe,22.5443094667,20.2272013333,0
2020-05-28 01:45:00,4135001,HmiyD2TTLFNqkNe,22.4315856,20.4031962,0
2020-05-28 02:00:00,4135001,HmiyD2TTLFNqkNe,22.5432046,20.5510213333,0
2020-05-28 02:15:00,4135001,HmiyD2TTLFNqkNe,22.5473002,20.5914163333,0
2020-05-28 02:30:00,4135001,HmiyD2TTLFNqkNe,22.3980875333,20.5367797333,0
2020-05-28 02:45:00,4135001,HmiyD2TTLFNqkNe,22.4661296,20.6527566667,0
2020-05-28 03:00:00,4135001,HmiyD2TTLFNqkNe,22.4165628667,20.6208456,0
2020-05-28 03:15:00,4135001,HmiyD2TTLFNqkNe,22.4437146429,20.5753741429,0
2020-05-28 03:30:00,4135001,HmiyD2TTLFNqkNe,22.5855528,20.9133688,0
2020-05-28 03:45:00,4135001,HmiyD2TTLFNqkNe,22.7017417333,21.1886312,0
2020-05-28 04:00:00,4135001,HmiyD2TTLFNqkNe,22.6231749333,20.7233317333,0
2020-05-28 04:15:00,4135001,HmiyD2TTLFNqkNe,22.6158384,20.2516743333,0
2020-05-28 04:30:00,4135001,HmiyD2TTLFNqkNe,22.5532246,20.2745280667,0
2020-05-28 04:45:00,4135001,HmiyD2TTLFNqkNe,22.4352010667,19.9783976667,0
2020-05-28 05:00:00,4135001,HmiyD2TTLFNqkNe,22.1375202667,19.7453144667,0
2020-05-28 05:15:00,4135001,HmiyD2TTLFNqkNe,21.9879455333,19.9945311333,0
2020-05-28 05:30:00,4135001,HmiyD2TTLFNqkNe,21.8506328,19.8538919333,0
2020-05-28 05:45:00,4135001,HmiyD2TTLFNqkNe,21.6563588571,19.2018694286,0.0003840422
2020-05-28 06:00:00,4135001,HmiyD2TTLFNqkNe,21.6234394,19.3212810667,0.0112265629
2020-05-28 06:15:00,4135001,HmiyD2TTLFNqkNe,21.6813904667,19.6930075333,0.0307983313
2020-05-28 06:30:00,4135001,HmiyD2TTLFNqkNe,21.9106464,20.3656596667,0.0525764361
2020-05-28 06:45:00,4135001,HmiyD2TTLFNqkNe,22.4722736667,21.5067932,0.0920413659
2020-05-28 07:00:00,4135001,HmiyD2TTLFNqkNe,23.2519102667,23.5672220667,0.174379912
2020-05-28 07:15:00,4135001,HmiyD2TTLFNqkNe,23.5200622,27.5222758,0.2293413007
2020-05-28 07:30:00,4135001,HmiyD2TTLFNqkNe,24.1004008667,31.0432861333,0.2846431907
2020-05-28 07:45:00,4135001,HmiyD2TTLFNqkNe,24.5908552857,33.9837606429,0.3392979014
2020-05-28 08:00:00,4135001,HmiyD2TTLFNqkNe,25.1044168667,36.9573279333,0.3905541093
2020-05-28 08:15:00,4135001,HmiyD2TTLFNqkNe,25.9309060667,39.1425395333,0.4474868787
2020-05-28 08:30:00,4135001,HmiyD2TTLFNqkNe,26.5218384,40.7986773333,0.5072556953
2020-05-28 08:45:00,4135001,HmiyD2TTLFNqkNe,27.1368916667,43.4798055333,0.5679321227
2020-05-28 09:00:00,4135001,HmiyD2TTLFNqkNe,27.5444905333,44.7877972,0.6186352253
2020-05-28 09:15:00,4135001,HmiyD2TTLFNqkNe,27.9347657333,46.0732505333,0.6627551927
2020-05-28 09:30:00,4135001,HmiyD2TTLFNqkNe,28.2101116,48.5959126667,0.714268366
2020-05-28 09:45:00,4135001,HmiyD2TTLFNqkNe,28.6724396429,49.2577208571,0.7337398671
2020-05-28 10:00:00,4135001,HmiyD2TTLFNqkNe,28.8991944,50.2170225333,0.8090980027
2020-05-28 10:15:00,4135001,HmiyD2TTLFNqkNe,29.4201823333,51.9404828,0.8295752813
2020-05-28 10:30:00,4135001,HmiyD2TTLFNqkNe,29.4800944,54.2505046,0.8182360253
2020-05-28 10:45:00,4135001,HmiyD2TTLFNqkNe,29.9660664667,55.059627,0.7252745073
2020-05-28 11:00:00,4135001,HmiyD2TTLFNqkNe,29.9142233333,51.1615600667,0.807332034
2020-05-28 11:15:00,4135001,HmiyD2TTLFNqkNe,30.5561339333,57.9774638,0.9597508193
2020-05-28 11:30:00,4135001,HmiyD2TTLFNqkNe,31.3124593333,59.5038144667,1.009763066
2020-05-28 11:45:00,4135001,HmiyD2TTLFNqkNe,31.6148071333,59.9901325333,0.962788822
2020-05-28 12:00:00,4135001,HmiyD2TTLFNqkNe,31.7778442,59.6022993333,0.9274572887
2020-05-28 12:15:00,4135001,HmiyD2TTLFNqkNe,32.2997536667,60.04074325,1.0637222583
2020-05-28 12:30:00,4135001,HmiyD2TTLFNqkNe,32.1569497857,58.4388910714,0.8011804564
2020-05-28 12:45:00,4135001,HmiyD2TTLFNqkNe,32.2506630667,58.2090171333,0.90865983
2020-05-28 13:00:00,4135001,HmiyD2TTLFNqkNe,32.9157552,60.9267434667,1.0082438753
2020-05-28 13:15:00,4135001,HmiyD2TTLFNqkNe,33.3049012667,61.4807028667,0.87740903
2020-05-28 13:30:00,4135001,HmiyD2TTLFNqkNe,32.8025058571,49.7701920714,0.5136740936
2020-05-28 13:45:00,4135001,HmiyD2TTLFNqkNe,32.9280864667,49.8200723333,0.7417442313
2020-05-28 14:00:00,4135001,HmiyD2TTLFNqkNe,33.7576235,56.5494842,0.718638987
2020-05-28 14:15:00,4135001,HmiyD2TTLFNqkNe,32.7899279286,46.8159113571,0.4033134171
2020-05-28 14:30:00,4135001,HmiyD2TTLFNqkNe,32.8462480667,48.5145873333,0.55182746
2020-05-28 14:45:00,4135001,HmiyD2TTLFNqkNe,32.9653318462,46.8345148462,0.5377807877
2020-05-28 15:00:00,4135001,HmiyD2TTLFNqkNe,33.3979309333,51.4538653333,0.7397700273
2020-05-28 15:15:00,4135001,HmiyD2TTLFNqkNe,33.4184388,50.9835652,0.642219944
2020-05-28 15:30:00,4135001,HmiyD2TTLFNqkNe,33.4506329333,49.2092103333,0.5725103687
2020-05-28 15:45:00,4135001,HmiyD2TTLFNqkNe,33.0978349286,47.0574385714,0.4793892407
2020-05-28 16:00:00,4135001,HmiyD2TTLFNqkNe,32.8539611333,42.799833,0.206959974
2020-05-28 16:15:00,4135001,HmiyD2TTLFNqkNe,32.7275777333,40.3044351333,0.3152401927
2020-05-28 16:30:00,4135001,HmiyD2TTLFNqkNe,32.8664406,40.0736208,0.3207225407
2020-05-28 16:45:00,4135001,HmiyD2TTLFNqkNe,32.6763283571,38.6938781429,0.2912888886
2020-05-28 17:00:00,4135001,HmiyD2TTLFNqkNe,32.6714172667,38.5844868,0.2348828547
2020-05-28 17:15:00,4135001,HmiyD2TTLFNqkNe,32.5122305714,37.4948881429,0.1959377943
2020-05-28 17:30:00,4135001,HmiyD2TTLFNqkNe,31.9580788,34.1079177333,0.0836154069
2020-05-28 17:45:00,4135001,HmiyD2TTLFNqkNe,31.4769429333,31.6348307333,0.0517987241
2020-05-28 18:00:00,4135001,HmiyD2TTLFNqkNe,31.0058005333,30.528898,0.0359229087
2020-05-28 18:15:00,4135001,HmiyD2TTLFNqkNe,30.4211970714,29.9957603571,0.020675625
2020-05-28 18:30:00,4135001,HmiyD2TTLFNqkNe,29.7232709286,29.3207942857,0.0073991021
2020-05-28 18:45:00,4135001,HmiyD2TTLFNqkNe,28.56131,27.9838991333,0.0012636806
2020-05-28 19:00:00,4135001,HmiyD2TTLFNqkNe,28.0598184667,27.3404743333,0
2020-05-28 19:15:00,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0
2020-05-28 19:30:00,4135001,HmiyD2TTLFNqkNe,27.6113422,26.0416464,0
2020-05-28 19:45:00,4135001,HmiyD2TTLFNqkNe,27.3556456,25.6372780667,0
2020-05-28 20:00:00,4135001,HmiyD2TTLFNqkNe,27.1353956429,25.5293230714,0
2020-05-28 20:15:00,4135001,HmiyD2TTLFNqkNe,26.9315206667,25.3553752667,0
2020-05-28 20:30:00,4135001,HmiyD2TTLFNqkNe,26.7247844667,25.2109252667,0
2020-05-28 20:45:00,4135001,HmiyD2TTLFNqkNe,26.4515138,24.9956298667,0
2020-05-28 21:00:00,4135001,HmiyD2TTLFNqkNe,26.2307618,24.6190246667,0
2020-05-28 21:15:00,4135001,HmiyD2TTLFNqkNe,24.983808381,24.348965619,0
2020-05-28 21:30:00,4135001,HmiyD2TTLFNqkNe,22.0002676923,20.6519516154,0
2020-05-28 21:45:00,4135001,HmiyD2TTLFNqkNe,20.6139877692,19.5533165385,0
2020-05-28 22:00:00,4135001,HmiyD2TTLFNqkNe,20.8450033333,19.8652242667,0
2020-05-28 22:15:00,4135001,HmiyD2TTLFNqkNe,21.1001524667,20.1336220667,0
2020-05-28 22:30:00,4135001,HmiyD2TTLFNqkNe,21.2592248571,20.2770363571,0
2020-05-28 22:45:00,4135001,HmiyD2TTLFNqkNe,21.2420736,20.3306824,0
2020-05-28 23:00:00,4135001,HmiyD2TTLFNqkNe,21.2126936154,20.33963,0
2020-05-28 23:15:00,4135001,HmiyD2TTLFNqkNe,21.1957966,20.3638692667,0
2020-05-28 23:30:00,4135001,HmiyD2TTLFNqkNe,21.1990866,20.3520650667,0
2020-05-28 23:45:00,4135001,HmiyD2TTLFNqkNe,21.1572428667,20.2670472,0
2020-05-29 00:00:00,4135001,HmiyD2TTLFNqkNe,21.095442,20.236613,0
2020-05-29 00:15:00,4135001,HmiyD2TTLFNqkNe,21.0761902667,20.2066509333,0
2020-05-29 00:30:00,4135001,HmiyD2TTLFNqkNe,21.0089192667,20.1907756667,0
2020-05-29 00:45:00,4135001,HmiyD2TTLFNqkNe,20.7940328,19.9732014,0
2020-05-29 01:00:00,4135001,HmiyD2TTLFNqkNe,20.7087449231,19.8668683077,0
2020-05-29 01:15:00,4135001,HmiyD2TTLFNqkNe,20.6667132667,19.7945047333,0
2020-05-29 01:30:00,4135001,HmiyD2TTLFNqkNe,20.6951557333,19.8104777333,0
2020-05-29 01:45:00,4135001,HmiyD2TTLFNqkNe,20.7071381,19.7992888,0
2020-05-29 06:15:00,4135001,HmiyD2TTLFNqkNe,20.8383993333,20.1666539167,0.0409023354
2020-05-29 06:30:00,4135001,HmiyD2TTLFNqkNe,21.0031935,20.9889395,0.0663231576
2020-05-29 06:45:00,4135001,HmiyD2TTLFNqkNe,21.1851520667,21.9225017333,0.0998780443
2020-05-29 07:00:00,4135001,HmiyD2TTLFNqkNe,21.4328899333,24.1187663333,0.1301255427
2020-05-29 07:15:00,4135001,HmiyD2TTLFNqkNe,21.8081950667,26.070054,0.1339008513
2020-05-29 07:30:00,4135001,HmiyD2TTLFNqkNe,22.1382732,26.9603476,0.152861262
2020-05-29 07:45:00,4135001,HmiyD2TTLFNqkNe,22.3457335333,28.1821268,0.188819984
2020-05-29 08:00:00,4135001,HmiyD2TTLFNqkNe,22.6770244667,29.9304564667,0.2336446047
2020-05-29 08:15:00,4135001,HmiyD2TTLFNqkNe,23.1681946,32.6995114667,0.299662534
2020-05-29 08:30:00,4135001,HmiyD2TTLFNqkNe,23.6640727333,35.2581074667,0.359172322
2020-05-29 08:45:00,4135001,HmiyD2TTLFNqkNe,24.0822929286,37.5455386429,0.3933412786
2020-05-29 09:00:00,4135001,HmiyD2TTLFNqkNe,24.3793966667,40.1277506,0.4835685933
2020-05-29 09:15:00,4135001,HmiyD2TTLFNqkNe,25.4000568667,47.3128825333,0.6839935373
2020-05-29 09:30:00,4135001,HmiyD2TTLFNqkNe,25.6231832,47.1565024667,0.4851745127
2020-05-29 09:45:00,4135001,HmiyD2TTLFNqkNe,26.1870668,47.0743288,0.61887154
2020-05-29 10:00:00,4135001,HmiyD2TTLFNqkNe,26.661143,47.8620988667,0.6259291153
2020-05-29 10:15:00,4135001,HmiyD2TTLFNqkNe,27.2805988667,56.1761778667,0.922471946
2020-05-29 10:30:00,4135001,HmiyD2TTLFNqkNe,27.9621419333,59.3477294667,0.9426408173
2020-05-29 10:45:00,4135001,HmiyD2TTLFNqkNe,28.6902568,57.8166483333,0.880648258
2020-05-29 11:00:00,4135001,HmiyD2TTLFNqkNe,28.9894191429,58.5464869286,0.89846418
2020-05-29 11:15:00,4135001,HmiyD2TTLFNqkNe,29.1711914667,57.7286539333,0.844823108
2020-05-29 11:30:00,4135001,HmiyD2TTLFNqkNe,29.1704365333,54.0487796,0.7256673207
2020-05-29 11:45:00,4135001,HmiyD2TTLFNqkNe,29.4521158667,57.4801796,1.0518955427
2020-05-29 12:00:00,4135001,HmiyD2TTLFNqkNe,30.0820658,61.4289776,0.8759597193
2020-05-29 12:15:00,4135001,HmiyD2TTLFNqkNe,29.9806070667,58.2343119333,0.7119324987
2020-05-29 12:30:00,4135001,HmiyD2TTLFNqkNe,30.2287678667,58.4341208,0.907262212
2020-05-29 12:45:00,4135001,HmiyD2TTLFNqkNe,30.4142782667,62.0932006667,0.964028712
2020-05-29 13:00:00,4135001,HmiyD2TTLFNqkNe,31.0336488,63.1426697333,0.9750077607
2020-05-29 13:15:00,4135001,HmiyD2TTLFNqkNe,31.2264180667,63.1920920667,0.906359092
2020-05-29 13:30:00,4135001,HmiyD2TTLFNqkNe,31.4514912667,58.4421916667,0.870920262
2020-05-29 13:45:00,4135001,HmiyD2TTLFNqkNe,31.4721985,58.8741956429,0.6316550371
2020-05-29 14:00:00,4135001,HmiyD2TTLFNqkNe,31.2946207333,50.1584595333,0.4715989833
2020-05-29 14:15:00,4135001,HmiyD2TTLFNqkNe,31.4466004667,51.540208,0.725410408
2020-05-29 14:30:00,4135001,HmiyD2TTLFNqkNe,31.9529074,53.6547158667,0.611296238
2020-05-29 14:45:00,4135001,HmiyD2TTLFNqkNe,32.0795736667,53.0198407333,0.6525659727
2020-05-29 15:00:00,4135001,HmiyD2TTLFNqkNe,32.3742047333,52.7656617333,0.559360168
2020-05-29 15:15:00,4135001,HmiyD2TTLFNqkNe,32.2758118667,51.2218100667,0.5192661353
2020-05-29 15:30:00,4135001,HmiyD2TTLFNqkNe,32.3420105333,48.9251507333,0.524943236
2020-05-29 15:45:00,4135001,HmiyD2TTLFNqkNe,32.4657356429,48.3184945714,0.5348639064
2020-05-29 16:00:00,4135001,HmiyD2TTLFNqkNe,32.4557453333,47.4088624,0.484228046
